scenario,seed,strategy,window,implementation_shortfall_bps,implementation_shortfall,total_execution_cost,total_impact_cost,total_transaction_fees,terminal_penalty,fill_rate,vwap_slippage_bps,average_execution_price,arrival_price,vwap_market_price,executed_inventory,remaining_inventory,window_start
normal,42,Regime-Aware PPO,21,6.6565728445922066,11498.646067155934,11558.603211182332,878.341785469145,59.95714402639637,0.0,1.0000000000000002,9.352539309830444,144.1498116420416,144.05392110010644,144.01512093406703,119914.28805279275,0.0,2730
normal,42,Regime-Aware PPO,22,10.491590824451198,17391.327076468428,17448.837811248508,849.7133775128468,57.51073478007969,0.0,1.0,9.025450220732827,144.26728919162812,144.116088488464,144.13719888028314,115021.46956015937,0.0,2760
normal,42,Regime-Aware PPO,23,-6.07577799343443,-9118.142678086197,-9066.202358387472,1588.3160308539277,51.94031969872461,0.0,1.0,9.395118793074625,144.37963020330483,144.46740539154948,144.24411114736174,103880.63939744921,0.0,2790
normal,42,Regime-Aware PPO,24,64.06581736696235,112804.65995365074,112861.59296695185,3735.350406074382,56.933013301111274,7180.603614059057,0.9336718897913625,34.52736712815785,145.30553898854163,144.37792203824108,144.8055635032141,113866.02660222254,8089.049744423086,2820
normal,42,Regime-Aware PPO,25,53.273951163606405,101067.49974435728,101124.22427684099,3095.348756781633,56.72453248370742,17121.335214058585,0.8681084463489812,10.784191808282356,145.9075384440158,145.16759259647262,145.75035846183798,113449.06496741484,17236.29519069624,2850
normal,42,Regime-Aware PPO,26,2.273208393148869,4085.668072672158,4141.7077948015585,1030.5250147860406,56.03972212940046,3001.4150298749096,0.9109734123918053,7.623660740355871,146.09398039591267,146.0843064271491,145.98268814707282,112079.44425880091,10953.174184508922,2880
normal,42,Regime-Aware PPO,27,38.224246297440246,54219.68575535546,54268.29994072499,1148.3771385082507,48.61418536952902,0.0,0.9999999999999997,11.5428155265719,146.44749598276886,145.88984305345184,146.27864923640766,97228.37073905804,0.0,2910
normal,42,Regime-Aware PPO,28,32.87201108694654,37227.49041336213,37266.10023239742,923.4688982256208,38.60981903528482,0.0,1.0,-7.490015212676088,147.14143798003067,146.65933923748875,147.25172974962243,77219.63807056964,0.0,2940
normal,42,Regime-Aware PPO,29,22.92278386702746,28118.26905925909,28159.704109900587,763.1859924275252,41.43505064149539,0.0,1.0000000000000002,2.105506717762749,148.36031190276495,148.02100654867544,148.3290811150922,82870.10128299077,0.0,2970
normal,42,PPO (shuffled regime),0,-18.761747800864175,-24853.18564540689,-24807.237031093213,1171.434340443924,45.94861431367766,0.0,0.9999999999999999,7.231374537042391,143.8768026410135,144.14724807246594,143.77283511911364,91897.22862735532,0.0,2100
normal,42,PPO (shuffled regime),1,13.217792089644767,15988.814454378427,16030.936721542357,893.318272151335,42.12226716392989,0.0,0.9999999999999998,8.424423732195827,143.77695272077145,143.58716219510774,143.655930877436,84244.53432785977,0.0,2130
normal,42,PPO (shuffled regime),2,22.262457251915574,25498.636214365342,25538.483976296342,1004.6444898170016,39.847761930997954,0.0,1.0000000000000002,6.3708512966347,144.03754026956221,143.7175896000802,143.94583451891322,79695.52386199591,0.0,2160
normal,42,PPO (shuffled regime),3,9.213050764870594,10615.240347403991,10655.248247140204,857.0623630330733,40.00789973621306,0.0,0.9999999999999998,17.6068301067312,144.12872750084006,143.9960631968227,143.87540851341683,80015.79947242612,0.0,2190
normal,42,PPO (shuffled regime),4,-121.70408325504225,-154865.30068260484,-154821.29719112843,3457.432662225631,44.00349147641883,0.0,1.0000000000000002,-3.7663226584114184,142.8281693403434,144.58786266792399,142.88198330546362,88006.98295283767,0.0,2220
normal,42,PPO (shuffled regime),5,1.8790776436446286,3220.5111575346195,3280.456913836987,2628.7383042877454,59.94575630236753,0.0,0.9999999999999999,9.184042250554574,142.9793250888351,142.95246321106274,142.8481327601669,119891.51260473505,0.0,2250
normal,42,PPO (shuffled regime),6,36.806717122364546,73802.9300165311,73873.56262525015,3307.7327496788603,70.63260871905771,0.0,1.0,13.209194148743324,142.46455931503297,141.94211698028866,142.27662336095273,141265.21743811542,0.0,2280
normal,42,PPO (shuffled regime),7,39.687728079647286,77958.45535306464,78027.3824390462,1897.9692764943518,68.92708598156479,0.0,0.9999999999999998,11.303624304004508,143.05639541514378,142.4908814793456,142.8948724198635,137854.17196312954,0.0,2310
normal,42,PPO (shuffled regime),8,1.3815811462741194,2558.9184768411396,2623.7466247178622,1512.5152348568947,64.82814787672265,0.0,1.0000000000000002,2.0236699486218153,142.87177474761657,142.85203857929577,142.84286806566863,129656.29575344532,0.0,2340
normal,42,PPO (shuffled regime),9,21.861632156571467,38989.735822484836,39051.97148618258,1349.977305976126,62.23566369774426,0.0,1.0,7.00257043791337,143.5974710085237,143.28422829923213,143.49698623315112,124471.32739548852,0.0,2370
normal,42,PPO (shuffled regime),10,12.097286469125192,21401.211694559926,21462.669921851946,1367.2691085796084,61.45822729202123,0.0,1.0000000000000002,10.521151093801354,144.10048214241434,143.9263702892293,143.9490311917169,122916.45458404245,0.0,2400
normal,42,PPO (shuffled regime),11,53.217167203046664,86379.7607544045,86436.1415851625,1527.8882416660404,56.38083075800522,0.0,1.0,14.16973908869168,144.7117653710732,143.94572698893975,144.5070027185721,112761.66151601043,0.0,2430
normal,42,PPO (shuffled regime),12,29.52355732457116,46550.61298115514,46605.256975364355,2497.0628809840146,54.64399420921997,0.0,0.9999999999999999,10.259033828633966,144.69868680081174,144.27274234291832,144.55039206459844,109287.98841843993,0.0,2460
normal,42,PPO (shuffled regime),13,-5.102123071660082,-8762.087396049876,-8702.750914741446,3216.5577919367183,59.33648130843036,0.0,0.9999999999999999,4.253570090465747,144.63827277752955,144.71210667535124,144.57677603249877,118672.96261686072,0.0,2490
normal,42,PPO (shuffled regime),14,30.076755694933084,51757.27306473343,51816.88069019521,2807.8314204216895,59.60762546178059,0.0,0.9999999999999999,15.788343097578483,144.78142195541653,144.3472721913237,144.5531964093403,119215.25092356118,0.0,2520
normal,42,PPO (shuffled regime),15,-15.196515472760138,-23397.132617291336,-23343.955560982628,1238.003259579063,53.17705630870897,0.0,0.9999999999999999,2.20848701204615,144.5452596196236,144.7652523593633,144.51334403528668,106354.11261741794,0.0,2550
normal,42,PPO (shuffled regime),16,13.560277562515044,17723.720376212277,17769.105847342253,688.7489051918986,45.38547112997711,0.0,1.0000000000000002,10.29478407237911,144.1876232994414,143.992365654925,144.03933791126892,90770.94225995422,0.0,2580
normal,42,PPO (shuffled regime),17,18.821150228622813,21875.050133397508,21915.433527552763,470.99577194068206,40.383394155253924,0.0,1.0,6.722904749642032,144.1739197987315,143.90307765444194,144.0770581648664,80766.78831050784,0.0,2610
normal,42,PPO (shuffled regime),18,8.27727474050551,9308.164201327432,9347.170060722705,445.37075043230163,39.00585939527219,0.0,1.0000000000000002,6.156956252953648,144.27003842962822,144.1507209175206,144.1812666544995,78011.71879054437,0.0,2640
normal,42,PPO (shuffled regime),19,7.666358190970946,9726.943701206124,9770.849874324447,693.8871545405495,43.906173118323096,0.0,1.0,3.7254369230242608,144.59874796625917,144.48797830666035,144.54489867600293,87812.34623664619,0.0,2670
normal,42,PPO (shuffled regime),20,0.8221706913862659,1251.3340393445021,1304.0095958731326,1876.990086157319,52.67555652863062,0.0,1.0,16.03165844139209,144.4800369733948,144.46815922475946,144.2487822526287,105351.11305726123,0.0,2700
normal,42,PPO (shuffled regime),21,5.835151437485804,10079.712593007142,10139.669737033539,834.1102713859925,59.95714402639637,0.0,1.0000000000000002,8.610017629936053,144.1379787445847,144.05392110010644,144.01398245179797,119914.28805279273,0.0,2730
normal,42,PPO (shuffled regime),22,10.600270742114665,17571.47973647534,17628.99047125542,817.3572671241875,57.51073478007968,0.0,0.9999999999999999,9.134114221091213,144.2688554440912,144.116088488464,144.13719888028314,115021.46956015936,0.0,2760
normal,42,PPO (shuffled regime),23,-8.116711842568368,-12181.046894311443,-12129.106574612719,1534.9820058307662,51.94031969872461,0.0,1.0,7.9197830115552525,144.3501453615288,144.46740539154948,144.2359136476725,103880.63939744921,0.0,2790
normal,42,PPO (shuffled regime),24,57.69198657854516,101581.86058513312,101642.83812330644,3798.448590636693,60.97753817332282,0.0,0.9999999999999999,28.71564945933415,145.21086695228794,144.37792203824108,144.79507848057943,121955.07634664564,0.0,2820
normal,42,PPO (shuffled regime),25,51.98089170134648,98614.40054640122,98679.74322648028,3520.3929634725555,65.34268007905554,0.0,1.0,11.78921461176951,145.92218668740287,145.16759259647262,145.75035846183798,130685.36015811107,0.0,2850
normal,42,PPO (shuffled regime),26,3.1417189288479235,5646.653760205047,5699.364397360554,947.1545309805209,52.710637155507264,4750.012107352429,0.8568563007507628,7.543606799178527,146.09281174695968,146.0843064271491,145.98268814707282,105421.27431101452,17611.344132295308,2880
normal,42,PPO (shuffled regime),27,39.613713162500076,56190.59333597316,56239.20752134269,1225.98534305317,48.61418536952904,0.0,1.0000000000000002,12.18345878895175,146.467766893056,145.88984305345184,146.2895356401833,97228.37073905808,0.0,2910
normal,42,PPO (shuffled regime),28,38.09384165502083,43141.20366014249,43179.81347917778,889.9118645191605,38.609819035284815,0.0,0.9999999999999998,-2.2891919556181812,147.21802100210306,146.65933923748875,147.25172974962243,77219.63807056962,0.0,2940
normal,42,PPO (shuffled regime),29,23.88995170874884,29304.64702088628,29346.082071527777,744.4046163670627,41.43505064149539,0.0,1.0000000000000002,3.0706657840546967,148.37462801850825,148.02100654867544,148.3290811150922,82870.10128299077,0.0,2970
normal,2024,TWAP,0,28.605898030124848,41347.24894486402,41394.46255008467,927.6629565861122,47.21360522064852,0.0,1.0,11.183580883927615,153.50921029752053,153.07133599464078,153.33772381383758,94427.21044129702,0.0,2100
normal,2024,TWAP,1,15.670566278646287,20858.985698700606,20902.349060794186,986.6325567174142,43.36336209357879,0.0,1.0,9.663421173040856,153.72184362220133,153.48132968726145,153.57343913986125,86726.72418715758,0.0,2130
normal,2024,TWAP,2,54.77556513497477,74290.93099333458,74335.00276205315,1553.5531724114762,44.071768718564314,0.0,1.0,15.050445048865328,154.71443617855033,153.87159581664264,154.4819339926904,88143.53743712863,0.0,2160
normal,2024,TWAP,3,30.053593048750322,47314.77748062057,47365.40935955977,1113.0175067173157,50.63187893920592,0.0,1.0,10.774360505387685,155.9371577807285,155.46991482557934,155.76932629301228,101263.75787841184,0.0,2190
normal,2024,TWAP,4,3.3601002991385096,5278.73102128405,5329.124764548309,959.5690241758084,50.393743264258376,0.0,1.0,12.284625700918106,155.92529692783052,155.8729220626255,155.73398355813805,100787.48652851675,0.0,2220
normal,2024,TWAP,5,28.527722533095396,37402.85206474815,37444.91386026563,411.47738908297697,42.06179551747995,0.0,1.0,8.64721614805974,156.2992858662508,155.8546679938492,156.16424726617984,84123.5910349599,0.0,2250
normal,2024,TWAP,6,9.123000640945433,11504.887274059542,11545.199607649844,545.4260608004174,40.31233359030168,0.0,1.0,7.576438665908505,156.5570948634424,156.41439799812338,156.43857014027736,80624.66718060334,0.0,2280
normal,2024,TWAP,7,-0.5287476746517069,-816.5002787488168,-767.1411849970746,889.3139365677664,49.35909375174218,0.0,1.0,8.223532258565912,156.41836071100994,156.42663173278817,156.2898352608146,98718.18750348435,0.0,2310
normal,2024,TWAP,8,13.956879876204281,25538.5922962442,25597.23439729816,1127.9995723542143,58.642101053965185,0.0,1.0,9.984067215365188,156.23373440442862,156.01598476861028,156.07790517481874,117284.20210793037,0.0,2340
normal,2024,TWAP,9,-2.9742508559434366,-5644.47561474546,-5583.729679692134,1372.597856118209,60.745935053326164,0.0,1.0,9.012678547074302,156.1599277788433,156.206387477009,156.01931258769446,121491.87010665232,0.0,2370
normal,2024,TWAP,10,1.8671000898744035,3408.7648505403354,3467.35490150384,813.8880844169115,58.590050963505035,0.0,1.0,12.670063389843001,155.83200239529276,155.8029124321123,155.63481210179316,117180.10192701007,0.0,2400
normal,2024,TWAP,11,4.356567958317109,6734.652198464046,6784.371222432545,605.912190948133,49.719023968499684,0.0,1.0,12.152313766476876,155.5275215176205,155.45979440171078,155.33874899583157,99438.04793699937,0.0,2430
normal,2024,TWAP,12,2.2263239883942054,2674.9615046773547,2713.660296634396,539.304801256312,38.6987919570417,0.0,1.0,9.109449815529333,155.27389389982602,155.2393325948162,155.13257665764436,77397.5839140834,0.0,2460
normal,2024,TWAP,13,25.256158606192436,30597.537701975074,30636.5877686815,1029.0889791717123,39.05006670642501,0.0,1.0,6.7897490675407495,155.5116340778591,155.11986089688088,155.40611722390798,78100.13341285,0.0,2490
normal,2024,TWAP,14,42.23912794460794,65284.90432600867,65334.298305991084,2041.3993228411641,49.393979982414606,0.0,1.0,9.950981488652916,157.11743131400257,156.4565723960813,156.96123947515724,98787.9599648292,0.0,2520
normal,2024,TWAP,15,-21.731459630645897,-39214.491140871636,-39157.46753356579,2427.690668188723,57.023607305847264,0.0,1.0,10.230671271102016,157.8803902496431,158.22423460633686,157.71903309156752,114047.21461169452,0.0,2550
normal,2024,TWAP,16,22.184353371811365,38213.750378718534,38268.61590517204,997.0954621117901,54.86552645350563,0.0,1.0,11.69872740526631,157.32789378402288,156.9796445932391,157.14405523746476,109731.05290701125,0.0,2580
normal,2024,TWAP,17,-7.703810379577842,-11712.35840523119,-11663.934389960952,975.2935302522902,48.424015270239536,0.0,1.0,9.743007265013592,156.86038416694524,156.9813195988778,156.70770373734558,96848.03054047907,0.0,2610
normal,2024,TWAP,18,14.964296214843262,22010.206764193023,22057.1686446365,722.956230075402,46.96188044347409,0.0,1.0,9.995787135413895,156.8345553918994,156.60021419265075,156.6779434547406,93923.76088694818,0.0,2640
normal,2024,TWAP,19,26.12385838550288,40789.51264078576,40839.375852121484,971.3196485335184,49.86321133572157,0.0,1.0,9.16939715137037,156.97627541349638,156.5672613172506,156.8324694935947,99726.42267144314,0.0,2670
normal,2024,TWAP,20,26.765116506274495,43488.06500888178,43539.82684572728,879.5343607235699,51.761836845500845,0.0,1.0,7.860370575631984,157.3700607036128,156.94998224756145,157.2464591595428,103523.67369100169,0.0,2700
normal,2024,TWAP,21,6.341999376753651,11533.681056527746,11591.420061612744,857.6294507431913,57.73900508499732,0.0,1.0,8.164869948064846,157.58605841934354,157.48618069336308,157.45749642128078,115478.01016999464,0.0,2730
normal,2024,TWAP,22,17.626126778685766,36665.9197998882,36732.052435091966,1388.2087355488989,66.1326352037638,0.0,1.0,11.396493937445053,157.5522789838933,157.27506396224086,157.37292902074302,132265.2704075276,0.0,2760
normal,2024,TWAP,23,4.316400583006897,8324.545686767122,8385.777995532535,889.1943302391759,61.23230876541325,0.0,1.0,13.287860498754684,157.54897664722182,157.48100153853645,157.33990557560423,122464.6175308265,0.0,2790
normal,2024,TWAP,24,-1.1061578692352902,-1630.9939572021917,-1584.1024528875091,475.4685224563299,46.891504314682614,0.0,1.0,11.59072891505089,157.20379831086709,157.22118945645985,157.0217986007336,93783.00862936523,0.0,2820
normal,2024,TWAP,25,19.344490655099648,24300.748161846346,24340.782124955786,816.8329949572218,40.03396310943756,0.0,1.0,9.056889875886736,157.1965731433194,156.89307148779486,157.05433076549198,80067.92621887512,0.0,2850
normal,2024,TWAP,26,10.273856279975234,14053.169944514788,14096.610018144422,870.033269402782,43.44007362963307,0.0,1.0,9.826725134546539,157.60363233519115,157.44187881165513,157.4489116174713,86880.14725926614,0.0,2880
normal,2024,TWAP,27,35.142869053352435,50470.57011399762,50516.18553320699,843.6863208069723,45.61541920936622,0.0,1.0,11.107038902807373,157.97300884141663,157.4197905329062,157.79774227519405,91230.83841873246,0.0,2910
normal,2024,TWAP,28,15.26686476728711,20104.68904659198,20146.395724308928,451.49196416122066,41.7066777169487,0.0,1.0,11.536182548438171,158.11549641904222,157.8744715982325,157.93330167917736,83413.35543389739,0.0,2940
normal,2024,TWAP,29,-0.9991745275744,-1161.1015765602401,-1124.294396902179,380.18498844775445,36.807179658061166,0.0,1.0,9.229520717361714,157.84212840613756,157.85790116551968,157.69658201905736,73614.35931612234,0.0,2970
normal,2024,VWAP,0,28.857097644310745,41710.33536052768,41757.54896574833,947.2158564367287,47.213605220648496,0.0,0.9999999999999997,11.434344098539825,153.513055443575,153.07133599464078,153.33772381383758,94427.210441297,0.0,2100
normal,2024,VWAP,1,15.51997618689712,20658.536237315013,20701.899599408593,996.9322443090235,43.363362093578786,0.0,0.9999999999999998,9.512921401409107,153.7195323454494,153.48132968726145,153.57343913986125,86726.72418715757,0.0,2130
normal,2024,VWAP,2,55.36335227154,75088.13415305981,75132.20592177838,1596.7989571672051,44.071768718564314,0.0,1.0,15.635909914344019,154.72348055302072,153.87159581664264,154.4819339926904,88143.53743712863,0.0,2160
normal,2024,VWAP,3,30.298227255014613,47699.91655583089,47750.54843477009,1122.014288523454,50.63187893920592,0.0,1.0,11.01852448886488,155.94096110664964,155.46991482557934,155.76932629301228,101263.75787841184,0.0,2190
normal,2024,VWAP,4,3.7999029804935676,5969.662794335016,6019.697476529597,938.8552583452185,50.034682194581286,31.193358137761997,0.9928748879043532,12.732098097108269,155.93226559370962,155.8729220626255,155.73398355813805,100069.36438916257,718.1221393541778,2220
normal,2024,VWAP,5,28.584602607996857,37477.42784010151,37519.48963561899,421.69267866160624,42.06179551747995,0.0,1.0,8.703983464168077,156.30017236876975,155.8546679938492,156.16424726617984,84123.5910349599,0.0,2250
normal,2024,VWAP,6,8.942795705733484,11277.633375102474,11317.945708692776,548.0363119014231,40.31233359030167,0.0,0.9999999999999998,7.396261575103408,156.55427619879663,156.41439799812338,156.43857014027736,80624.66718060333,0.0,2280
normal,2024,VWAP,7,-0.7940044057171548,-1226.113796193794,-1176.754702442052,906.9552245218106,49.359093751742186,0.0,1.0000000000000002,7.9580433551085985,156.41421138931145,156.42663173278817,156.2898352608146,98718.18750348437,0.0,2310
normal,2024,VWAP,8,14.281074376559339,26131.810210469313,26190.452311523277,1128.7829179598298,58.642101053965185,0.0,1.0,10.30813309882674,156.23879235685155,156.01598476861028,156.07790517481874,117284.20210793037,0.0,2340
normal,2024,VWAP,9,-2.604757599138031,-4943.258475080406,-4882.51254002708,1387.5380645859327,60.745935053326164,0.0,1.0,9.382614844609341,156.16569949952756,156.206387477009,156.01931258769446,121491.87010665232,0.0,2370
normal,2024,VWAP,10,2.0081861682088635,3666.3457201119495,3724.9357710754543,819.342250399306,58.59005096350503,0.0,1.0,12.811301854497717,155.83420055748357,155.8029124321123,155.63481210179316,117180.10192701007,0.0,2400
normal,2024,VWAP,11,4.571962737092025,7067.622769402761,7117.341793371261,613.0881711404719,49.7190239684997,0.0,1.0000000000000002,12.367876388422319,155.53087004042283,155.45979440171078,155.33874899583157,99438.0479369994,0.0,2430
normal,2024,VWAP,12,2.1740137428995,2612.1099638737696,2650.808755830811,554.3958024675287,38.6987919570417,0.0,1.0,9.057103572247245,155.27308183906615,155.2393325948162,155.13257665764436,77397.5839140834,0.0,2460
normal,2024,VWAP,13,23.809214423591303,28844.5819231443,28883.631989850724,1023.1644547335322,39.05006670642501,0.0,1.0000000000000002,5.34547013991489,155.48918909982604,155.11986089688088,155.40611722390798,78100.13341285002,0.0,2490
normal,2024,VWAP,14,43.01267295095117,66480.49746886914,66529.89144885156,2061.2829774422516,49.39397998241461,0.0,1.0000000000000002,10.72203936696436,157.12953393403126,156.4565723960813,156.96123947515724,98787.95996482922,0.0,2520
normal,2024,VWAP,15,-19.723199414547135,-35590.5789052797,-35533.55529797385,2464.8651847496717,57.02360730584728,0.0,1.0000000000000002,12.245364294219385,157.91216579320135,158.22423460633686,157.71903309156752,114047.21461169455,0.0,2550
normal,2024,VWAP,16,22.006763606740005,37907.84238859089,37962.7079150444,1015.6978816248965,54.86552645350562,0.0,0.9999999999999999,11.521323441991678,157.32510598620246,156.9796445932391,157.14405523746476,109731.05290701124,0.0,2580
normal,2024,VWAP,17,-8.145970385150516,-12384.588925267688,-12336.16490999745,1001.9184415417618,48.424015270239536,0.0,1.0,9.300075236190184,156.85344308083037,156.9813195988778,156.70770373734558,96848.03054047907,0.0,2610
normal,2024,VWAP,18,14.994293879182042,22054.32877200816,22101.290652451637,732.7651377853615,46.96188044347409,0.0,1.0,10.025769917654683,156.83502515596547,156.60021419265075,156.6779434547406,93923.76088694818,0.0,2640
normal,2024,VWAP,19,25.981883035331798,40567.83384988797,40617.69706122369,988.9746292456581,49.86321133572156,0.0,0.9999999999999997,9.027661885565111,156.97405254432132,156.5672613172506,156.8324694935947,99726.42267144311,0.0,2670
normal,2024,VWAP,20,26.748330754881405,43460.791454976854,43512.553291822354,888.5782381736358,51.76183684550086,0.0,1.0000000000000002,7.84361647256826,157.3697972512745,156.94998224756145,157.2464591595428,103523.67369100172,0.0,2700
normal,2024,VWAP,21,6.124865149800191,11138.796608995863,11196.53561408086,856.9614443963688,57.73900508499732,0.0,1.0000000000000002,7.947696165438185,157.58263885533347,157.48618069336308,157.45749642128078,115478.01016999465,0.0,2730
normal,2024,VWAP,22,17.43499577008366,36268.32852412642,36334.46115933018,1412.656687150282,66.1326352037638,0.0,1.0,11.2054817869421,157.54927296973298,157.27506396224086,157.37292902074302,132265.2704075276,0.0,2760
normal,2024,VWAP,23,4.320709042623753,8332.854917625193,8394.087226390606,897.5777676845464,61.23230876541325,0.0,1.0000000000000002,13.292172822018346,157.54904449727533,157.48100153853645,157.33990557560423,122464.61753082651,0.0,2790
normal,2024,VWAP,24,-0.9979907839583222,-1471.5050927629127,-1424.61358844823,478.6042197565488,46.89150431468263,0.0,1.0000000000000002,11.699033354044387,157.2054989266478,157.22118945645985,157.0217986007336,93783.00862936524,0.0,2820
normal,2024,VWAP,25,19.999406151994172,25123.459746300952,25163.49370941039,833.550734505174,40.03396310943756,0.0,1.0,9.71113292268413,157.20684831370667,156.89307148779486,157.05433076549198,80067.92621887512,0.0,2850
normal,2024,VWAP,26,10.030640399943515,13720.485312557028,13763.925386186662,874.4172588090756,43.44007362963308,0.0,1.0000000000000002,9.583520118294352,157.59980309868027,157.44187881165513,157.4489116174713,86880.14725926616,0.0,2880
normal,2024,VWAP,27,35.33444710628992,50745.70569095936,50791.32111016873,843.9377598001652,45.61541920936623,0.0,1.0,11.298158094559446,157.97602465911302,157.4197905329062,157.79774227519405,91230.83841873246,0.0,2910
normal,2024,VWAP,28,15.111242240220022,19899.752239787173,19941.458917504122,464.7763275804334,41.7066777169487,0.0,1.0,11.380617990688807,158.11303953661925,157.8744715982325,157.93330167917736,83413.35543389739,0.0,2940
normal,2024,VWAP,29,-1.5126386829301723,-1757.7781569150839,-1720.9709772570227,387.26354656785037,36.80717965806117,0.0,1.0000000000000002,8.715531302686815,157.83402296874874,157.85790116551968,157.69658201905736,73614.35931612235,0.0,2970
normal,2024,POV,0,24.488590492680036,35396.0517632892,35443.26536850985,1183.4454338294145,47.2136052206485,0.0,0.9999999999999999,8.933620878846716,153.4461861209748,153.07133599464078,153.30922547121585,94427.21044129701,0.0,2100
normal,2024,POV,1,12.514342450033753,16657.75732365211,16701.12068574569,1202.1579513156353,43.363362093578786,0.0,0.9999999999999998,9.331883029503219,153.67340147920075,153.48132968726145,153.53012895870603,86726.72418715757,0.0,2130
normal,2024,POV,2,23.56696663143778,31963.374315246474,32007.44608396504,2151.112905882295,44.071768718564314,0.0,1.0,9.405397123666933,154.23422449305633,153.87159581664264,154.08929738961072,88143.53743712863,0.0,2160
normal,2024,POV,3,28.58174130148239,44997.57241986525,45048.204298804456,1460.7707380263405,50.63187893920592,0.0,1.0,10.45134870391695,155.91427491415016,155.46991482557934,155.75149359707626,101263.75787841184,0.0,2190
normal,2024,POV,4,1.6132388909760123,2534.4047559295536,2584.798499193812,1208.163641840294,50.39374326425837,0.0,0.9999999999999999,11.138141024163797,155.89806808861763,155.8729220626255,155.72461981097874,100787.48652851673,0.0,2220
normal,2024,POV,5,22.252937051410616,29175.94671549664,29218.00851101412,494.5738968784743,42.06179551747995,0.0,1.0,8.86214593394284,156.20149040545277,155.8546679938492,156.06318493347314,84123.5910349599,0.0,2250
normal,2024,POV,6,11.804280855614964,14886.211887968842,14926.524221559144,717.7832580824818,40.31233359030166,0.0,0.9999999999999998,6.805837104495228,156.59903394650655,156.41439799812338,156.49252768135955,80624.66718060333,0.0,2280
normal,2024,POV,7,6.72052397667301,10377.936326445659,10427.2954201974,1159.7975003976776,49.35909375174218,0.0,1.0,7.657850354593258,156.53175862570322,156.42663173278817,156.4119806715384,98718.18750348435,0.0,2310
normal,2024,POV,8,13.213342332575019,24178.05166308494,24236.693764138905,1467.975323133818,58.642101053965185,0.0,1.0,9.31941279650186,156.22213403022042,156.01598476861028,156.07667972958967,117284.20210793037,0.0,2340
normal,2024,POV,9,4.0671918440063575,7718.637833829742,7779.383768883068,2027.5262551648775,60.745935053326164,0.0,1.0000000000000002,9.679854730129579,156.26991961152183,156.206387477009,156.11879888213969,121491.87010665234,0.0,2370
normal,2024,POV,10,3.9891898667097525,7283.064402126731,7341.654453090236,943.0290128505244,58.590050963505035,0.0,1.0,12.041247302781567,155.8650651720601,155.8029124321123,155.67760991201445,117180.10192701007,0.0,2400
normal,2024,POV,11,5.426251706974444,8388.235495794079,8437.95451976258,634.2329246801013,49.719023968499684,0.0,1.0,11.755429293255084,155.5441507991846,155.45979440171078,155.36151666677767,99438.04793699937,0.0,2430
normal,2024,POV,12,5.144878090698004,6181.647824224158,6220.3466161812,563.6204322791248,38.6987919570417,0.0,1.0,8.556195438347402,155.3192013389244,155.2393325948162,155.18642080434643,77397.5839140834,0.0,2460
normal,2024,POV,13,8.608730422247008,10429.3751780708,10468.425244777225,1229.640757421154,39.050066706425,0.0,1.0,8.583345882218662,155.25339940344065,155.11986089688088,155.12025432382075,78100.13341285,0.0,2490
normal,2024,POV,14,7.390637792447002,11422.988699502257,11472.382679484672,2812.808863855917,49.39397998241459,0.0,0.9999999999999999,9.11701864840563,156.57220378176402,156.4565723960813,156.42958663591182,98787.95996482919,0.0,2520
normal,2024,POV,15,-1.2609587464332077,-2275.4042494816053,-2218.380642175758,3330.4701352356747,57.02360730584727,0.0,1.0000000000000002,12.481160749833146,158.2042831830844,158.22423460633686,158.00707201653952,114047.21461169454,0.0,2550
normal,2024,POV,16,22.886452940279632,39423.154917168766,39478.02044362227,1186.5530453648198,54.86552645350563,0.0,1.0000000000000002,11.134727955953961,157.3389153180956,156.9796445932391,157.1639175714306,109731.05290701127,0.0,2580
normal,2024,POV,17,-2.530342020237768,-3846.9628883136556,-3798.538873043416,1314.4980098561725,48.424015270239536,0.0,1.0,9.801788446324588,156.94159795594047,156.9813195988778,156.7879177558622,96848.03054047907,0.0,2610
normal,2024,POV,18,18.3720915423494,27022.55607161059,27069.517952054066,947.242802153838,46.961880443474094,0.0,1.0,9.529981576957876,156.88792153972065,156.60021419265075,156.73854999033995,93923.76088694818,0.0,2640
normal,2024,POV,19,20.617852556518507,32192.494120495885,32242.357331831605,1213.4365835180581,49.863211335721566,0.0,0.9999999999999999,9.553381683704414,156.89006938815228,156.5672613172506,156.74032936898314,99726.42267144313,0.0,2670
normal,2024,POV,20,20.74908287587036,33713.19025527099,33764.95209211649,1259.5056042667518,51.76183684550085,0.0,1.0000000000000002,8.118002484640973,157.27563906646353,156.94998224756145,157.1480662272546,103523.6736910017,0.0,2700
normal,2024,POV,21,7.085820161380331,12886.407725746023,12944.14673083102,1432.0299917878733,57.739005084997316,0.0,1.0,7.407484822233008,157.59777256879266,157.48618069336308,157.48111866915966,115478.01016999464,0.0,2730
normal,2024,POV,22,16.7120715696178,34764.49951571758,34830.632150921345,1674.8131905165005,66.1326352037638,0.0,1.0,10.726044386988795,157.5379031747462,157.27506396224086,157.3691083705938,132265.2704075276,0.0,2760
